;car;passenger;bicycle;walk
10145;0.007830411876252507;0.9346124762306691;0.022471073232222118;0.03508603866085696
10146;0.010990313119852832;0.21430800572731343;0.008209682573774638;0.7664919985790588
10147;0.9637026770768328;0.033123750149825944;0.00316685278926499;6.71998407656117e-06
10148;0.7938017557330633;0.19035519012070715;0.0016873677075311456;0.014155686438698809
10149;0.6952277736564129;0.14921902025585249;0.04943164463430719;0.10612156145342788
10150;0.9136720716659756;0.08508461027051478;0.0012081141974296542;3.5203866077591624e-05
10151;0.008093220623344095;0.9895014239985441;0.0023282470774221215;7.710830069075507e-05
10152;0.039546384533329294;0.9597268646102793;0.0006521786059574267;7.457225043537997e-05
10153;0.9362408693974571;0.057110427344000673;0.006647498699326173;1.20455921727558e-06
10154;0.7791376718097451;0.21725371055441597;0.0036081815806015514;4.360552391231508e-07
10155;0.8216865567629117;0.07829896903324181;0.054419898461859045;0.04559457574198715
10156;0.7515465944067962;0.24631244647328274;0.002128353053128097;1.2606066792798744e-05
10157;0.7024906622248835;0.17287872055691225;0.011570381500514157;0.11306023571769018
10158;0.02302513517935165;0.976191467710258;0.0007831986065878664;1.9850380282190255e-07
10159;0.21958734680525788;0.0131977125339319;0.08046557126061639;0.6867493694001933
10160;0.32067976828084965;0.26186073328445186;0.032956964409964734;0.38450253402473344
10161;0.6889445367970696;0.30309882748789185;0.006317585295517665;0.0016390504195203514
10162;0.11307454592942844;0.009060600531583609;0.002922379379267651;0.8749424741597197
10163;0.8071692609118077;0.1922017833644254;0.0006289510565623464;4.6672023902057735e-09
10164;0.9552830753180153;0.0325689119755108;0.012054146582877307;9.386612359571758e-05
10165;0.8491148438254078;0.13396821699144465;0.016904683668601136;1.2255514545417547e-05
10166;0.8632334465707431;0.09191469336694176;0.0064544940580829714;0.03839736600423242
10167;0.9406619366935529;0.04390865480869914;0.014706933987686358;0.0007224745100609846
10168;0.9892892617228791;0.010689642781594158;2.109548692582465e-05;8.60208082374093e-12
10169;0.6429466563463045;0.09619284582810446;0.056843860191524626;0.20401663763406624
10170;0.896253530925557;0.09863215978453262;0.004964692755818344;0.00014961653409265445
10171;0.004921697651659704;0.986168826067791;0.008669244124658415;0.00024023215589183636
10172;0.004921697651659704;0.986168826067791;0.008669244124658415;0.00024023215589183636
10173;0.7657571835371411;0.21634193376681968;0.01790061802373647;2.6467230168333677e-07
10174;0.009792672462723662;0.962310143903991;0.02777619028403648;0.00012099334925016804
10175;0.009792672462723662;0.962310143903991;0.02777619028403648;0.00012099334925016804
10176;0.951961530256723;0.03302181336252946;0.015009331138312093;7.325242436230277e-06
10177;0.9534600215418583;0.046461449003308855;7.852551572274921e-05;3.939108574426246e-09
10178;0.8248254582030683;0.17409098809697535;0.001083551819781293;1.8801751268839983e-09
10179;0.7724250909078868;0.2260918468877563;0.001483060122358583;2.0819983159604304e-09
10180;0.012936007519647132;0.9867542169126126;0.00030977386128479896;1.7064545073137771e-09
10181;0.012936007519647132;0.9867542169126126;0.00030977386128479896;1.7064545073137771e-09
10182;0.8090168802461615;0.03853337118621276;0.10732790521365299;0.04512184335397321
10183;0.5818687060870106;0.20186458167961402;0.024160748133220805;0.19210596410015454
10184;0.01322915271734084;0.7378755559788124;0.017477379425642935;0.23141791187820457
10185;0.01322915271734084;0.7378755559788124;0.017477379425642935;0.23141791187820457
10186;0.8367566007454496;0.16249512244752978;0.0007455170627438682;2.7597442753947476e-06
10187;0.4903615529294538;0.1113099864907195;0.031080977084694934;0.3672474834951306
10188;0.019372512223470334;0.9804090893030983;0.00021527148631569673;3.126987117200585e-06
10189;0.0019298711206171607;0.007680574521163579;0.0016870029116689282;0.9887025514465511
10190;0.7873398004094162;0.21257683446258932;8.327949421123129e-05;8.563378176996199e-08
10191;0.7745798400339557;0.22532381918904185;9.634077700736018e-05;1.239174892097425e-26
10192;0.9090047058890797;0.03115750794333673;0.038470826936754854;0.021366959230830065
10193;0.3593614465018505;0.04367807389957098;0.008253021573191594;0.5887074580253877
10194;0.0018157034234434668;0.17875041294625316;0.023143723984374837;0.7962901596459283
10195;0.32292107264847053;0.11094917246681257;0.03242067852299738;0.5337090763617194
10196;0.3496386757327668;0.12012880242464559;0.030364943698458866;0.49986757814412935
10197;0.7541446481306157;0.2431445870017185;0.002710541305387322;2.2356227882682523e-07
10198;0.9522238405529828;0.03848489615985292;0.009291235902651166;2.738451460706258e-08
10199;0.9248354648999711;0.034799905157128226;0.03163782748258349;0.008726802460317947
10200;0.39459280396397906;0.0803876132404575;0.010815499411801719;0.5142040833837614
10201;0.9411727054193149;0.048007421049983234;0.01081987317138009;3.5932332533275184e-10
10202;0.9069348317313106;0.09276430720606864;0.0003008610626077679;1.5533843197180542e-14
10203;0.6712403412252863;0.2556107332476636;0.014560089234362906;0.058588836292686845
10204;0.9335957055690506;0.05021310425657257;0.016162739885637822;2.8450288739213396e-05
10205;0.8868965473592413;0.09305018338826475;0.010215330319357563;0.009837938933136732
10206;0.9302507677794659;0.06617299350255564;0.0035762353202093153;3.3977688523410005e-09
10207;0.9739987223830042;0.013990892649829986;0.0120069205243851;3.4644427813104773e-06
10208;0.9540824171327991;0.033686553737212806;0.012230678895651811;3.5023433578081867e-07
10209;0.8108862803049465;0.1306521076947616;0.015173772221690505;0.0432878397786018
10210;0.000875911610734644;0.20981029197325715;0.010566478932863221;0.7787473174831444
10211;0.8237078289394405;0.17510768166729382;0.0011810765186270923;3.4128746390356846e-06
10212;0.7956359645428389;0.11585454023679007;0.008360089487287751;0.080149405733083
10213;0.8407265559005093;0.05977336473629666;0.014477472874527211;0.08502260648866651
10214;0.005255148882991612;0.0008784744680555982;0.0018568337033896282;0.9920095429455634
10215;0.8980750465139742;0.09932214909934493;0.002567733393065969;3.5070993614658055e-05
10216;0.003808613736324204;0.9934083043844034;0.002783080061527205;1.8177467725894227e-09
10217;0.003808613736324204;0.9934083043844034;0.002783080061527205;1.8177467725894227e-09
10218;0.9381507553379689;0.0610523675351105;0.0007718024187843058;2.5074708136570118e-05
10219;0.9633302011460823;0.033282781012113384;0.003383883830233941;3.1340115692462527e-06
10220;0.008350134016095667;0.9894002115062105;0.0021843979144886105;6.525656320482855e-05
10221;0.008350134016095667;0.9894002115062105;0.0021843979144886105;6.525656320482855e-05
10222;0.9327980775718947;0.06694617137521008;0.00025575099431252187;5.858184583912101e-11
10223;0.7997327677325577;0.16785499816126823;0.0043186522289076915;0.02809358187726599
10224;0.8843190929573117;0.11241843707106185;0.0021826460985102155;0.0010798238731164467
10225;0.9176924756081093;0.08193419905720149;0.0003733237059253963;1.6287635465556172e-09
10226;0.6979130637175666;0.2205951692742375;0.01024903825557063;0.07124272875262477
10227;0.0027336818702710037;0.9561205801739096;0.006170245947700193;0.034975492008119814
10228;0.013682551644122357;0.9498993983316689;0.0017704092711478413;0.03464764075306066
10229;0.5921733759237835;0.052117115367450575;0.007694665932310877;0.348014842776455
10230;0.9500453184832733;0.03656276671093073;0.013391914805406198;3.887315236278709e-13
10231;0.6868799929811256;0.31309685271126475;2.3154307613500494e-05;4.3745033693165545e-83
10232;0.8916379089609575;0.09474375741683853;0.012095963422624085;0.0015223701995799167
10233;0.9490319183045969;0.050869493150572764;9.828973904699231e-05;2.988057825106461e-07
10234;0.5959688001562021;0.212303636041158;0.003528337066471395;0.18819922673616896
10235;0.6040572612111963;0.17793760271139145;0.037990528846193146;0.18001460723121884
10236;0.23270623068356572;0.02870464621122958;0.03161567704461253;0.7069734460605918
10237;0.23270623068356572;0.02870464621122958;0.03161567704461253;0.7069734460605918
10238;0.0008642304390307072;0.1940986080996767;0.03733609029634504;0.767701071164947
10239;0.0008642304390307072;0.1940986080996767;0.03733609029634504;0.767701071164947
10240;0.799502515707516;0.19677590090522384;0.00035145323027273447;0.003370130156987987
10241;0.799502515707516;0.19677590090522384;0.00035145323027273447;0.003370130156987987
10242;0.3961621980629991;0.0955373829087514;0.017866572546288127;0.490433846481961
10243;0.7590898215319976;0.23233392955736631;0.008561806985673947;1.4441924962093304e-05
10244;0.019822673100110946;0.9785554539458647;0.0012087037768906894;0.00041316917713328624
10245;0.7637327548504822;0.23450314508132242;0.0014636598836786567;0.00030044018451669654
10246;0.7923719174600233;0.20761304662734362;1.3358814021535025e-05;1.6770986094471861e-06
10247;0.7923719174600233;0.20761304662734362;1.3358814021535025e-05;1.6770986094471861e-06
10248;0.8327028359426518;0.15547726294973757;0.003936776199698246;0.007883124907912528
10249;0.9517928688481018;0.0481964055381825;1.072542114198721e-05;1.9257359655657646e-10
10250;0.0199280219003858;0.9696639226183985;0.0011750517661633182;0.00923300371505164
10251;0.0013013861080035853;0.07900693025501582;0.0027613825048697026;0.9169303011321106
10252;0.01031233033196634;0.636613784461547;0.01467021817250255;0.33840366703398483
10253;0.030829184662814674;0.9005362856627528;0.00862012100535375;0.06001440866907939
10254;0.030871205452068413;0.9019228750767435;0.00865151229156546;0.05855440717962284
10255;0.1734878665682772;0.052834908818725906;0.003926610496345535;0.7697506141166521
10256;0.00381543347010708;0.09121494382182489;0.004502907061439628;0.9004667156466284
10257;0.792052651536577;0.19526364798295204;0.001516148903674021;0.01116755157679775
10258;0.00016365636329098628;0.010202240435880226;0.0019864834677558374;0.9876476197330722
10259;0.16849237324101551;0.08459527665932073;0.012541019117129239;0.7343713309825352
10260;0.16849237324101551;0.08459527665932073;0.012541019117129239;0.7343713309825352
10261;0.18312438208143708;0.04926869738791237;0.004304471419360971;0.7633024491112887
10262;0.8529275587915989;0.14705215439685126;2.0285681485901385e-05;1.1300648439213454e-09
10263;0.6852534072856924;0.030491105312882395;0.04755758613790332;0.23669790126352283
10264;0.9521833549095552;0.03622926332602916;0.011587381762325273;2.091946110580158e-12
10265;0.8684118253553197;0.12990138826700995;0.0016867863764918427;1.178218115412625e-12
10266;0.9208722242546261;0.04356782062304085;0.03535911986453139;0.00020083525780175896
10267;0.8003808217047135;0.19682466224136907;0.002794516053907128;1.2269093710816632e-14
10268;0.8063209126823168;0.1142538161488286;0.007077374771489301;0.07234789639736532
10269;0.9553401231098111;0.0356401251794837;0.00901975167247339;3.823177913600369e-11
10270;0.0069126183763338865;0.7933695313183871;0.03367547129746092;0.16604237900781849
10271;0.9320125830660649;0.06424836376370589;0.0030463562300151316;0.0006926969402143866
10272;0.7192002512544626;0.21674627276640424;0.006220031720581629;0.05783344425855195
10273;0.773153322248683;0.1926411863427397;0.008425318375844162;0.02578017303273193
10274;0.8505855397162668;0.13364114070085306;0.015180797754387663;0.0005925218284934624
10275;0.8505855397162668;0.13364114070085306;0.015180797754387663;0.0005925218284934624
10276;0.8885827577724262;0.04767698079507881;0.06357559119895087;0.00016467023354397345
10277;0.9435378042114776;0.05577524737628191;0.0006869484122369684;2.1196970652954939e-19
10278;0.9000574652765427;0.08223452471596784;0.010952544827440097;0.006755465180049632
10279;0.03947987585186143;0.9400261377338363;0.005991874443523618;0.014502111970778754
10280;0.969883957133047;0.01017623116493183;0.019938908294660652;9.034073611709148e-07
10281;0.9147706849279008;0.0813473678523322;0.003881274341727343;6.72878040987188e-07
10282;0.9585781174282133;0.03987926313349639;0.001542619394169334;4.412191521483993e-11
10283;0.984457323337394;0.010394352528757284;0.005148239010922367;8.512292477823941e-08
10284;0.007596838377641175;0.0019902286692328915;0.007101075987168628;0.9833118569659568
10285;0.8141506429581962;0.18338907777629496;0.0024602785960021988;6.695062034513836e-10
10286;0.6423564387363031;0.3030885598831851;0.004106482116021599;0.05044851926448982
10287;0.7754624609578631;0.22291840400991658;0.0016191349598073557;7.24122617272439e-11
10288;0.9232473008595958;0.07641705365993487;0.00033311571502615616;2.5297654447498617e-06
10289;0.8895269813670834;0.09584643941481677;0.007751022753329351;0.0068755564647714085
10290;0.9521939644757541;0.04638611063858877;0.0014198502257630513;7.465989449239293e-08
10291;0.8619118954436588;0.1338524354244419;0.004229326979836715;6.342152062966517e-06
10292;0.1756835041107055;0.008772423676356892;0.06619378323698719;0.7493502889759508
10293;0.7862984922028624;0.19582771065920682;0.007315197324336355;0.010558599813594636
10294;0.7240737980392576;0.2752597106009184;0.0005086051959750149;0.00015788616384934277
10295;0.8915818533777827;0.08146972675890243;0.016787352112538442;0.010161067750775325
10296;0.00781960506412657;0.9381110216528218;0.032032869707527986;0.022036503575523465
10297;0.00781960506412657;0.9381110216528218;0.032032869707527986;0.022036503575523465
10298;0.7583870338309402;0.23438709449050282;0.006739691437249707;0.0004861802413078236
10299;0.690945517507071;0.25058076125729645;0.05830696548427424;0.0001667557513589753
10300;0.9502081780550095;0.036538932679738574;0.013252889264812651;4.3893394050096495e-13
10301;0.940070304776017;0.05992969515556709;6.842206961171405e-11;7.0055834974297506e-34
10302;0.07279087039085154;0.10927747427300531;0.014951769658887424;0.8029798856772548
10303;0.7647861868285387;0.04113893163662861;0.0032193308564941246;0.19085555067833856
10304;0.38671764415484755;0.03850321314311019;0.01720192007180181;0.55757722263024
10305;0.717784448488289;0.23628790606526046;0.004069795253634443;0.04185785019281584
10306;0.29501311455911955;0.011597300714221437;0.006834784470615945;0.6865548002560437
10307;0.6836417574420494;0.3163080074503464;5.023510760637839e-05;2.739148244937068e-19
10308;0.6836417574420494;0.3163080074503464;5.023510760637839e-05;2.739148244937068e-19
10309;0.008225228063241897;0.9917672337164045;7.538220357488751e-06;1.6128922612455587e-19
10310;0.026681415040039465;0.8770416508166179;0.027639936738310764;0.06863699740503222
10311;0.701773377950488;0.27059112885943737;0.017874718415460435;0.009760774774613606
10312;0.8138543717511771;0.1395998127527426;0.03618187317925745;0.010363942316823102
10313;0.04621955222388924;0.02278780039511841;0.8712443745905613;0.05974827279043196
